27.286603346237506,24.996437313910263,22.635692219479406
422.08978236655196,423.2980863673968,424.3445226467975

17.641238075814783,17.810871554059794,17.98516073726681
19.842199796099475,18.52841605399774,17.228764498153943
460.6690025078998,461.6570655516891,462.6783748006754

34.64314511724803,34.968196653358014,35.302919290299464
15.580378921463828,14.546040387769612,13.518356521693738
440.2876022345743,440.25637872728964,440.24015392474337

34.32177883851308,33.98819504018133,33.72301929276044
15.38380009577361,13.699083439522491,11.975992390832678
437.4027377759539,439.13046489703095,440.84687301815615

34.10401204625428,34.18742865191682,34.27377660146146
15.403628711924659,15.137855701909492,14.900613583645406
460.6216037312194,460.55059413650343,460.51130123765074

35.54196093923538,35.79757919821449,36.042458976309184
14.0854703725527,13.219340405850657,12.33227936417994
430.1361883839767,430.36324651697356,430.62542117925193

32.034980690043184,32.61297984995549,33.13170893767484
15.564867600404382,13.761421517319315,11.998518560899964
428.05034563766,428.28976475326283,428.54127226437737

35.838187849813856,35.53870999319382,35.23999585514075
29.734887338845784,29.784676763709864,29.864018416740443
420.88338442181487,415.40292373784683,410.3026898163126

31.494757093405678,32.060217749318845,32.340945570645864
29.540330186490543,28.67585139354252,27.676824788249878
420.66483454729,420.4068153086303,420.532125298696

42.256709012420956,42.369029026790216,42.47539096490797
23.567625562693298,22.338179735991552,21.110071869667266
409.5093741874414,410.34295474445724,411.1918772053014

36.563852760779405,36.941397028460905,37.34708799583573
22.45116777388773,23.63838798544532,24.85214617596807
410.82312943452854,414.8526385881655,418.7171968995398

57.197908395060345,57.19414179069428,57.20327561989121
10.152898431892144,10.120487758547878,10.078648132207046
449.1093969644632,449.20352317845635,449.25452311774796

33.55055720465146,33.870989056699884,34.21482727868934
10.431900262419934,8.458785961275828,6.51676825619313
431.65706386856345,432.51964164846737,433.2019246900578

34.90823667493976,34.98897276624814,35.084491504773645
29.023830153628136,28.207791585986257,27.456644982578283
413.6353365542602,413.6287970644251,413.58329697015733

38.82383841905146,39.066611186462026,39.331920786575346
9.553213566704338,8.399095073727581,7.194828146564775
440.31625740126236,440.38906547942975,440.34413656797904

27.09044585705104,26.804068199107697,26.54506573097157
29.44859382805511,28.807962345789974,28.291847527195884
422.06277694285046,422.4061975903742,422.6604488606054

41.99817013887308,42.11939174114282,42.227650654183904
28.08847931077305,27.622668266143837,27.12694056954628
407.61504654219016,407.5931503477671,407.6012511370138

34.96772280239752,35.39281612834313,35.81636682283638
14.276435791419658,13.269916807736912,12.29353406501384
412.91875384786164,412.62428989890344,412.30694243739714

39.63862740055557,39.86509520340866,40.08766801353794
26.97010285891724,26.278560592341204,25.63077799236847
408.88996358773414,408.8650672259746,408.79813484336853

36.82994263275288,37.0392376042844,37.2417735013682
3.9560856640940445,1.3164073400144372,-1.2653404797493206
441.30902389683666,442.8608448128861,444.45711342013

38.722422322898076,38.75939979507125,38.778531830465944
3.5591840841875,3.357104167287162,3.1636350368244814
431.908969173366,431.9598161986197,432.01315742875425

38.580924794444265,38.78297808506329,39.015004623494754
3.2236468295501863,3.1237362184617563,3.0516154879379
450.8022782522336,450.7916530046964,450.7572100342018

31.57552622846884,32.01440062139776,32.46077359603581
0.9325837882041466,0.4593666668482468,-0.02293364248974067
434.4987623963214,434.00252968322434,433.4983433928829

35.0531045941952,35.23314756678419,35.40255700722626
21.72884499899633,20.351010166976504,18.90696978066014
412.30883721990233,412.7822561830305,413.35096301251315

40.254669323263194,40.4477809282541,40.641844605933926
-0.3621223510298973,-0.9927231815827838,-1.5943205014094544
411.3095994227709,411.23060806922314,411.1610364022983

38.94772739503125,39.64334336814842,40.317416996717064
-1.4407736297486957,-4.0991205563930295,-6.635261449000885
444.65398183395206,445.8633190036941,446.9947679849363

38.269034229334295,38.64676973368091,39.005041995147444
17.67358104974723,16.890290618424295,16.047048883959974
408.32166732470233,408.1719036533914,408.09191478015214

28.403255386788597,28.445756381178242,28.476002946390526
-1.2757697800988899,-1.5065676608860745,-1.724221902187483
450.5161240381788,450.58225052973495,450.6530100155598

34.67273708890218,34.854417081441326,35.00780438381067
24.634020084881108,23.78379947037494,22.910120215704303
412.6019180513303,412.501582178749,412.47205935981054

34.149135982109854,34.34334989707879,34.54505833311674
-4.468163728460716,-5.026868863923552,-5.580469157556451
447.37974673715,446.7124405939522,446.055552201155

44.051161845465444,44.06720662670632,43.90767991648352
-5.425177837829833,-5.628554382921423,-5.872712011313504
421.26249471977474,421.30511916536847,421.5105035616438

59.66091492240611,59.772865918372695,59.87659147537741
-6.201331657359861,-6.372659937839557,-6.5373819871227
442.21925375340624,442.3753158488411,442.53227744104686

32.472606913877335,32.689880191498084,32.898968948848
-7.477014101703114,-8.168184885717375,-8.810313636867882
455.1324547036469,455.8899867612717,456.58294206395976

49.7284475661583,49.840689738519245,49.946434173395104
-9.724474100520123,-10.359123876469257,-10.964662264652958
446.73079121653,447.4624468461695,448.09959120662893

41.1672543866729,41.40286098505488,41.637037624762165
-9.63536674775835,-10.667668729684205,-11.732249713294536
442.28734751499405,442.7260475148729,443.04627096592384

37.49757036904074,37.70526815772617,37.9687827463314
-9.259766620709613,-11.02955621362438,-12.76282122046661
443.51518522445497,444.38660526460666,445.2015800442436

21.460237817735933,21.20092026872243,20.957914533484335
-16.948801119184886,-16.984825139039472,-17.016272693022728
448.67877675290856,448.976315746156,449.2306587222082

48.335457928026756,48.47171375916618,48.612850757870426
-10.803953851792219,-11.943970465681302,-13.046613456059585
416.04229303606814,416.49225319601544,416.96700011954374

25.31582788218341,25.206273780427455,25.08021767970835
-12.966219234510556,-13.244926582766276,-13.507801113908066
422.877978936511,422.88186626210035,422.9010920548956

42.8802514244241,43.10246710298377,43.34650522580208
15.299665849995085,13.721561470946975,12.108604611170728
402.9021931540572,401.5979315311032,400.40945341779667

22.26348929211614,22.21077350846844,22.178382860162934
10.56443485055152,10.28732868840996,10.041039365127617
422.91050512944366,422.8911183418749,422.90444378968374

36.12215051044622,36.278047708885985,36.48141589817697
16.882613814000404,16.009142694415086,15.093332628381294
407.75733464776516,406.3912845446238,405.26336431513823

31.840829877737978,31.880942090850414,31.95322879956387
13.07663628303244,12.91451881417771,12.76205431876035
413.81599180674,413.96541820156057,414.0826828272747

44.644041265709475,45.40666973483097,46.039693279327146
15.231590041796155,14.400438266362343,13.612640057785116
397.79282406397704,396.9172542030402,396.0943752885346

42.21091230903971,42.22907875063422,42.248683616212475
12.599876105527184,11.9294345652791,11.277481009021784
402.83151569033686,402.4784562182875,402.1523579453793

24.284957062242984,24.057361320515103,23.820074730103737
8.505424250786934,7.753849391253727,7.144320837290811
414.6083819619954,414.3799380955291,413.9697284091359

39.699717202716066,39.8062129398084,39.94481208580262
9.106765609755191,8.389779430892041,7.710547554742051
397.92773916981093,397.78112679205094,397.6172167269272

50.75969012115904,50.836521290399055,50.99816867700498
3.0062814844873946,2.799199478084075,2.411213972733797
385.8484369259909,385.7531232635218,386.49302650971356

33.797282480691955,33.9535064333765,34.035780759828334
34.65326299713843,34.57250439199942,34.34165729305159
428.54220572998645,429.9900645193288,431.239782286373

31.772367944473373,31.753102009946193,31.813481553698402
38.455765488757244,38.34263255452179,38.24719808549378
427.04694956664326,427.16423964878453,427.26448984046044

29.250589319951388,29.252239186755098,29.249797630216637
29.937767887722984,27.71376772072429,25.14176167231217
424.4147033896969,429.25980138992253,433.5522097868301

22.248303580671973,22.019321212988174,21.84011866064918
30.621666238032375,30.16804794886948,29.769570195701565
440.5381918619925,440.6082724051859,440.6469217750052

34.509473629313014,30.410247406729166,26.17714375555568
29.336534232953998,30.057989463583915,30.673316211278923
427.9994107940227,432.9270292251464,437.9179136511667

45.38894243556858,46.11371867282531,46.77078172100494
34.36566176569577,33.0993498907982,31.845175298116647
404.75785960203353,405.3184985627287,405.9998175180018

38.12249570192498,39.67882729483975,41.29095220567533
32.70603518991734,30.456767632095065,28.27660408376512
411.29106408800214,410.09021189159745,408.86754342936746

24.983028323692793,24.823167544946752,24.3604318436386
32.82453967360598,30.857853123741062,28.936791588226075
423.71444456317977,425.6543097725044,427.78273458181144

31.669460269601018,27.695968466280757,23.5508077845555
23.879325652502924,22.008505589902725,19.968798599656296
435.90038924568165,442.8985746686631,450.0406835866595

28.210766223199986,27.96052541042719,27.643506626444882
35.01920880951793,33.397248026724824,31.820837508485692
419.19967352315507,419.622493926763,420.1190436717315

44.38332308962459,45.176896241937705,45.74757693010083
26.13962895105549,25.108171137788407,24.09341942131985
405.72410395039316,405.18906804331743,405.21310676883377

35.29372734975181,33.31664575184938,31.040920445914374
29.17256852151668,30.606864546092112,31.98860007911488
411.7153571072483,413.56674027473605,415.6700607842872

37.47848225122496,39.078464884277984,40.59878688384516
19.81869604055742,17.69020444743011,15.541011953505972
437.16988366042585,437.29547627615614,437.33755541514347

40.48313278842462,39.39845763792744,38.283353090259396
17.770819479765525,21.07156845694698,24.388206884935244
424.45614067332724,422.6618353812358,421.59630407300403

37.1451778025176,38.04291429693547,38.82975726308963
19.791241237481973,18.166469489963575,16.09879435266617
423.89806057941047,426.5486616173414,429.41784104867173

39.54731790410899,40.29372487814743,40.93387632782519
16.136986110086944,13.511747526861923,10.952259433731253
436.68150748591586,438.1235190388379,439.62693851859234

35.33369807544917,35.583514903991166,35.762607839653334
23.078149245610543,21.7920724691947,20.56610533395121
410.093782874214,409.55023256126316,408.9737033219331

28.224718988360156,29.347490285769652,30.54927557263991
27.09162113059879,27.99993030297899,29.03877886053352
429.194967716969,426.0294571211349,422.95861497364774

36.009584014916854,37.05330417478832,38.01743085923112
25.40998684193772,23.45874824373898,21.696818245212416
432.6941662431887,425.03319984827937,418.1671375266367

33.981479754607086,33.955438662659425,33.9521691009514
19.9708206330238,21.59295109247014,23.235361348698387
428.64474654044164,426.6236233939265,424.1009094218931

23.063475584062818,22.512000389648122,22.0030586604496
18.13333281302159,18.611970431440213,19.352975652549755
446.7128703334861,441.00328271785787,435.81483587257816

42.064301685913655,38.43027866913471,34.56071055415519
0.1538641923141964,1.3484934924730625,2.158453103575634
446.0638499556293,444.87924676629063,444.2215822799862

42.61977112843529,42.189650890704385,41.817418037567116
-14.882542849705832,-11.949411420791515,-9.224812706887338
441.68003327077975,446.752648245432,452.66562967850285

37.79519472766041,38.531580624025395,39.213806606427255
35.485290371829606,35.36040297892798,35.21953952935528
441.4680999446119,441.32725498869974,441.19746578730894

28.8047070208532,28.840984962006498,28.87590635443047
38.45035895472915,36.88315538231314,35.33227385421071
431.5675814709889,432.17933707574485,432.55922969110003

35.164006830763306,35.34236632630462,35.473769245438255
36.95410013053332,36.626698730795034,36.29771242309086
438.46725190520124,440.5186727443927,442.5999356983946

34.604162518267664,34.56710061280636,34.53660146635316
36.733296640443314,36.64572744893234,36.63147741839009
436.2731430208591,435.8058861430905,435.4213734054499

33.05051023480853,33.09916360980605,33.165403860047775
37.30085244736976,37.02101252617193,36.741781010312835
426.66061232629403,427.5313087876455,428.3978897933984

31.18571716058463,31.23040449878577,31.27565171893348
33.4849235517631,33.05392569740726,32.64285120759859
427.52452297564093,428.105557303455,428.6895034491139

29.292542512744575,29.385321510878466,29.454337471279857
37.968797418146025,37.6589338382556,37.31763636615996
427.7645432337872,429.0050239800671,430.29548983927947

33.06380779672947,33.821944990179034,34.62379162877018
34.35181113076059,33.68648782495793,33.06896537300856
420.38396637068263,419.6926352910921,418.93212981427274

36.03462549713259,36.3428617932721,36.66418857890323
31.727211045737747,30.467957638043412,29.12752306143384
419.93006068313366,420.21916337174326,420.81942984675135

34.3881482236603,32.645984273724494,30.73879442110526
30.737719581241656,31.193989238658066,31.623198102889905
435.6091756852849,437.5466533700131,439.58924830767944

27.150953643749457,26.912603319558148,26.651107857943934
33.715781120116645,33.17542468047876,32.58882293686644
427.67739482306274,428.3796200715071,429.16818134857857

30.900872343135244,30.932036365647626,30.832548671592793
29.844477193284334,27.501915404876517,24.86433929949801
432.91350143207006,435.06383110536325,437.26805029334764

33.66460965948727,34.74394613537859,35.95922811329761
29.01681367390305,29.706311635749096,30.364728256827885
413.1275405167231,416.01738718734566,419.04878109833106

29.436013088608224,29.473674099856606,29.650395911198412
30.595630592930693,30.502927535603764,30.423748111588157
449.2964311338412,449.37156204374656,449.2964905737293

35.024618602113534,35.32832390278204,35.688454643587846
30.0652737017084,29.136729970064422,28.00310413973736
439.39827881698915,441.603447385122,444.16525543393533

11.537962006622061,11.578592525379603,11.600640635371466
27.952250979478176,27.965453088441574,27.978301402584446
454.97009197888855,455.0352652163235,455.1107360657004

34.78640050138832,30.725837590291224,26.650411109431587
27.26826824885417,25.97554690338935,24.765274632479628
453.7947570092179,460.6233693533198,467.1596311925549

24.314482792560565,24.14955020366254,23.912053649491178
22.658291916178506,21.801639276420236,21.005806775799872
454.44727428317657,455.60889004444203,456.84088625238587

28.12831102170005,27.869584493299026,27.5076328155908
27.14515331096887,26.434611585266396,25.71519365611671
465.413727548454,466.91388874077467,468.37867735146074

31.680324862776523,31.98471096263231,32.41251648270328
25.34730216524078,22.985920415976846,20.65115693158339
437.9708486297077,440.4268179662636,442.796908628873

34.09974781376008,37.166664355223155,40.17541575938447
24.369127059719613,23.718363384564075,23.052881737410505
434.1634858627595,431.4530867275554,429.1318160426086

17.646841844002513,17.656004117426594,17.675151194146327
24.70921393666228,24.61206611961027,24.517627008930617
474.19756968133044,474.4527235128937,474.6790340252144

50.01676406235439,51.321845807077835,52.510682977278684
22.76949808108339,21.13775248455878,19.54682801795658
423.93715825436385,425.1005883527483,426.2484579881849

33.94988991579594,34.45482192313751,34.943201406304524
23.673952025396854,21.74344428011096,19.843817352694344
420.4378018936796,420.90002912341174,421.35975108680606

32.28806999509142,32.69139819973671,33.07970779814627
24.664878882260492,23.380516959215374,22.031673133147148
434.4309734327599,435.4810577038292,436.5556795812134

44.55965407463419,44.75248437107861,44.93076832456139
23.358442044156945,22.780490758607527,22.203625775300438
419.726126793985,420.14360982249383,420.6379467411533

33.71235279162146,33.799556232231026,33.89570588273387
23.815860947245195,22.87975087893005,22.07011031330877
416.4406318531033,416.4147090970928,416.4147084989053

33.926830920495874,34.12560120631765,34.301236905682266
19.920686986791196,19.19135588183994,18.463001348609602
431.5287219540584,432.04493269968594,432.4976953387487

28.038387284202656,27.748604873806137,27.459387283745496
21.213418297608374,19.600592962096016,18.028501225520376
452.497116911258,453.2471608213882,453.8930965355924

32.01393036999897,33.305476073638914,34.433451307897315
20.189433826725462,19.569641524605522,19.14955329749812
458.0853461725124,457.34506878109653,456.74340926261965

31.316359029734805,32.218423775256504,33.22937379425245
22.482010632234807,21.79347029954271,21.003061130827152
429.1177599856174,429.940551867494,430.68977619601696

31.591980527951105,30.752229420736935,29.952004216983216
19.29836310447032,18.31849650555073,17.247255114466945
443.1296088998224,444.495694671357,445.6885043578724

43.05013005005494,43.62877374786005,44.174889963139925
20.849941619739088,22.221008390648734,23.55815907253067
412.2492482328074,410.11546454427713,407.7960898447877

55.89164436377977,56.68168574496736,57.45408819580866
16.900240056702952,16.003575842019103,15.193547993504906
425.6019028567988,425.9521720621896,426.300449211641

42.670283604558705,43.56795154908617,44.43682886100619
30.60652728034295,29.710585673805834,28.85175888655062
407.7666731787751,406.4783415368531,405.1301207263758

32.7506969541837,32.95519374739903,33.16087956936688
16.234611274437107,14.893338726344666,13.529396803505373
428.6487803013353,429.1661516045888,429.68434716476884

38.44835849849657,34.87352278470815,31.44397015349312
13.986414985354815,13.640100911581207,13.264394968403819
437.0630594565882,441.0724921878051,444.9558447976382

34.343051285275074,34.456498569131966,34.51570671538676
14.659468416257212,14.436283932166305,14.197687698087439
460.50068792817353,460.41260086868294,460.41215912253284

29.757341954289814,29.778081214408918,29.857388288311416
30.359455779520093,29.480411741992484,28.564559536292617
419.82498027028606,420.0326904241272,420.2027301385674

42.12589941642235,42.17785408448286,42.22668266604939
27.225425105930277,26.737159318511402,26.20746173838697
406.7386353641386,406.9037472149366,406.98511486315317

36.306689703532776,36.61402611296733,36.924080230680026
12.457273135909078,10.875933023323483,9.312254645338134
431.2316110093563,432.222481003496,433.2169294108853

38.25946185208105,38.32236209514924,38.36741061408914
10.903441733779175,10.35228744431745,9.794430606394231
428.82993572913506,429.31229234981953,429.8270754755232

54.13595667724623,54.33403970224586,54.53024728055604
12.316536586410685,11.028942588888233,9.82577922161075
425.35886177717316,426.75351777441836,428.1068894461382

33.66928767139038,33.69306957558532,33.78227685553581
11.517722291403974,9.351163563754623,7.132090045720228
443.99392163702214,445.9029000307058,447.67602294093075

37.09018342088825,37.45972891175066,37.85861393970285
9.94625741561061,9.281346511681075,8.803096006265193
472.7832359483136,472.4449197054061,472.0920586386251

35.58700474829966,35.98304317461332,36.247305906188906
9.904832149517592,7.944749384945313,6.023729523565895
440.31685549068607,441.4208068794624,442.4649498106305

42.92889517704908,43.10089873465544,43.25755007346001
6.199412359222154,5.369307157337716,4.549544013282628
436.67633976539975,436.70472472217267,436.74999860764507

42.09231113227957,42.21013216393261,42.34302325387442
20.234819425328677,19.300569264285937,18.366036392227205
406.4489830477431,406.70028545177513,406.9838896622723

36.90772492686142,37.09863354034548,37.30989994003834
12.911673351399662,12.263257276277058,11.572024738427547
411.2553006844855,411.17441987681826,411.0281548414

28.67854352179607,28.537824959585375,28.187230696952888
3.9211397450422876,3.3540552585462025,2.9968025977363006
462.4463269889428,462.88228732677567,463.56906204726675

37.70956331290514,37.91045466498926,38.12694909143243
3.232945179292453,3.133790958121296,3.0352481357075023
433.21334547038356,433.0622660144615,432.8871269529565

38.60966544521034,38.745140290705855,38.87833028550121
3.4049213495143906,2.05739372586489,0.7225960087351014
429.6638714472455,430.57730428384025,431.30242987918064

32.883911384014965,33.28918496918384,33.67121316585283
-0.4867987113434205,-0.9345344478038359,-1.3790441709587766
433.0559859745749,432.6193938048606,432.20735676701497

26.375014148600016,26.70848118699072,27.06651654994652
23.19218234258454,23.378938433279618,23.60136302064635
415.9905533541758,421.1325559765156,426.3328784569741

43.35364285982544,43.4763194700974,43.60801138925765
-3.333463918784804,-3.5270099045489545,-3.694311816274563
436.10287538922404,435.55529779721167,435.0073879087436

35.76318839009631,35.87714415439648,35.982324571451265
-2.357741781161545,-3.238163758419526,-4.128173870191976
416.0984671478858,416.07897799571896,416.1148481209243

39.62922027373401,39.95308908129327,40.27637376556683
21.08934039641021,19.559169047436217,17.788304307333483
408.1847937341103,408.0093925078963,407.80667882938087

53.44989608302683,53.53371781344431,53.61075853256156
14.76390534039876,14.52724999632367,14.25691305727759
394.0941059358019,394.21554037084576,394.27453952857604

47.49371431929046,47.54417532900298,47.632397620923534
-7.47240367389822,-7.899178824080368,-8.28288251495862
457.1106483404701,457.3117735036539,457.4936807560636

31.45029340544719,31.642345658698602,31.854957268777746
-6.705444691804703,-6.450190593009658,-6.192000164214023
434.46960181317996,434.32647325733234,434.1525461502745

48.60180162642617,48.685790057108946,48.77222413889452
-10.192537490540701,-10.75291875848814,-11.295173985496744
436.00063940341494,436.46637385546296,437.0386887154298

21.561058883847924,21.376942135295923,21.188535091519192
-14.105925160440743,-14.927905460804608,-15.710995243991652
470.0344317271947,471.03204316896625,471.95690847403137

37.134997873134616,37.274461383339904,37.44244060228566
-16.55881191424132,-17.283242771595553,-18.00787340727273
432.2868856433201,432.11884136791946,431.9456841954414

50.526220995727556,50.70056248709488,50.865078080761684
-14.024902276239267,-14.9628115388446,-15.861988040393028
432.71473017738924,433.4419765127001,434.0206695468062

26.064184119734126,26.008371172407514,25.945295154378375
-16.318888472858834,-17.59072843526242,-18.81747590597493
441.0207973138106,441.7776551654378,442.5651571327081

22.18205996527721,22.12724344162281,22.088542854038423
-14.27685093569866,-14.35250511031103,-14.425323891481561
425.6178989354227,425.5521523899998,425.4609222335175

42.558651093540725,42.63940226570262,42.72439842544038
12.414919364710418,12.409763147909095,12.407633461170093
403.876127157253,403.95993728617145,404.04760707486105

31.788229208920125,31.80478083385185,31.838783806899254
10.817424070232253,10.040036722501082,9.268490660062717
412.1366197246116,411.9857179614547,411.82024612491864

23.998484533119363,23.734428183754147,23.464016246506226
11.029667406569958,10.126753580618612,9.265180872594334
418.3198363837062,417.69258330232776,416.9837079313554

43.687306828411124,44.079051216075044,44.47439842004916
13.600999040679673,12.904681800755831,12.184468168711822
398.1247329602269,397.4978149487834,396.97390534600015

36.714100907389565,37.01277338822696,37.30889314457905
14.236076370308256,13.812841753695565,13.308111984296355
404.45736702937177,403.83864505185164,402.8682383928585

45.8927387737283,46.409181208795374,46.9287333508645
5.7250909704601955,4.802432702521186,4.022761937375527
392.4772839972235,391.9532495406859,391.7191528650504

51.36016681443178,51.41024242499696,51.47430059543143
7.642044307229137,7.610703018223192,7.562941431205052
386.6764652574201,386.54670616340456,386.40278502890027

35.0794882454072,35.280656603888204,35.37896742078429
34.848563060906734,34.63703990583942,34.58840112646001
